dict_size,topk,topk_aux,aux_penalty,num_workers,epoch,epoch,_runtime,val_num_dead_features,val_loss,val_l1_loss,val_l2_loss,val_l0_norm,val_l1_norm,val_aux_loss,train_num_dead_features,train_loss,train_l1_loss,train_l2_loss,train_l0_norm,train_l1_norm,train_aux_loss
256,4,16,0.01,64,48,47,13052.97913643,19.373214721679688,28.656810760498047,0,28.40431022644043,4.000007629394531,147.78683471679688,0.25249698758125305,14.860932350158691,28.62576675415039,0.0,28.366634368896484,3.999985933303833,147.67185974121094,0.2591175138950348
256,4,16,0.01,64,49,48,13052.983215588,10.201078414916992,28.663103103637695,0,28.401287078857422,4.000007629394531,147.831787109375,0.26180195808410645,13.576777458190918,28.62246322631836,0.0,28.36271095275879,3.999985933303833,147.68170166015625,0.259761780500412
256,4,16,0.01,64,50,49,13052.989393084,13.075345993041992,28.659372329711914,0,28.397842407226562,4.000007629394531,147.84439086914062,0.2615252137184143,8.396414756774902,28.625289916992188,0.0,28.359256744384766,3.999985933303833,147.66978454589844,0.26603052020072937
256,4,16,0.01,64,51,50,13052.993347207,5.927151203155518,28.65831756591797,0,28.3890323638916,4.000007629394531,147.76412963867188,0.269287109375,5.788940906524658,28.623294830322266,0.0,28.353370666503906,3.999985933303833,147.65904235839844,0.2699330449104309
256,4,16,0.01,64,52,51,13120.799094237,13.062905311584473,28.641040802001953,0,28.384153366088867,4.000007629394531,147.77273559570312,0.25688186287879944,7.407428741455078,28.613929748535156,0.0,28.34682846069336,3.999985933303833,147.63641357421875,0.267095685005188
256,4,16,0.01,64,53,52,13330.593973533,11.290600776672363,28.643741607666016,0,28.38054847717285,4.000007629394531,147.7461700439453,0.2631719708442688,8.764270782470703,28.60779571533203,0.0,28.341781616210938,3.999985933303833,147.6343231201172,0.2660217881202698
256,4,16,0.01,64,54,53,13542.840891548,15.346952438354492,28.63178253173828,0,28.37665367126465,4.000007629394531,147.76629638671875,0.2551342844963074,7.522887229919434,28.605579376220703,0.0,28.33824920654297,3.999985933303833,147.61834716796875,0.2673271894454956
256,4,16,0.01,64,55,54,13754.501091904,15.121337890625,28.6299991607666,0,28.373790740966797,4.000007629394531,147.7255096435547,0.2562161982059479,7.642224311828613,28.598817825317383,0.0,28.3349666595459,3.999985933303833,147.61233520507812,0.2638370990753174
256,4,16,0.01,64,56,55,13964.705468287,17.93229866027832,28.62395668029785,0,28.370433807373047,4.000007629394531,147.74411010742188,0.2535131573677063,9.9359712600708,28.596067428588867,0.0,28.332290649414062,3.999985933303833,147.60276794433594,0.2637847065925598
256,4,16,0.01,64,57,56,14176.830755859,9.056017875671387,28.631519317626953,0,28.367176055908203,4.000007629394531,147.75491333007812,0.26433148980140686,8.533278465270996,28.595138549804688,0.0,28.329431533813477,3.999985933303833,147.5977020263672,0.26572734117507935
256,4,16,0.01,64,58,57,14388.701196928,21.697046279907227,28.616273880004883,0,28.36530303955078,4.000007629394531,147.72308349609375,0.2509757876396179,8.804628372192383,28.59034538269043,0.0,28.32603645324707,3.999985933303833,147.58912658691406,0.26429712772369385
256,4,16,0.01,64,59,58,14606.130326239,20.143260955810547,28.61281394958496,0,28.36232566833496,4.000007629394531,147.73648071289062,0.25047358870506287,13.27649974822998,28.584104537963867,0.0,28.32383918762207,3.999985933303833,147.57553100585938,0.2602666914463043
256,4,16,0.01,64,60,59,14817.733743295,10.397936820983887,28.62154769897461,0,28.359512329101562,4.000007629394531,147.761474609375,0.26204004883766174,9.948978424072266,28.58438491821289,0.0,28.32071304321289,3.999985933303833,147.5694122314453,0.26367807388305664
256,4,16,0.01,64,61,60,15029.029036485,10.052973747253418,28.619842529296875,0,28.356781005859375,4.000007629394531,147.70179748535156,0.26306289434432983,6.4776129722595215,28.58648681640625,0.0,28.31820297241211,3.999985933303833,147.56332397460938,0.26828303933143616
256,4,16,0.01,64,62,61,15240.294396259,13.736618041992188,28.610815048217773,0,28.352272033691406,4.000007629394531,147.69497680664062,0.2585453689098358,8.4014253616333,28.578800201416016,0.0,28.313718795776367,3.999985933303833,147.55252075195312,0.26507067680358887
256,4,16,0.01,64,63,62,15450.802029356,9.549710273742676,28.61566162109375,0,28.350940704345703,4.000007629394531,147.67726135253906,0.2647072970867157,8.167715072631836,28.577129364013672,0.0,28.31120491027832,3.999985933303833,147.5496826171875,0.2659359574317932
256,4,16,0.01,64,64,63,16657.66231089,18.868122100830078,28.59937286376953,0,28.347314834594727,4.000007629394531,147.67678833007812,0.2520506978034973,6.080327033996582,28.57893943786621,0.0,28.31007194519043,3.999985933303833,147.54722595214844,0.26886823773384094
256,4,16,0.01,64,65,64,16657.719756717,10.965314865112305,28.606430053710938,0,28.34485626220703,4.000007629394531,147.7090606689453,0.26156407594680786,7.009627342224121,28.57459259033203,0.0,28.306676864624023,3.999985933303833,147.54251098632812,0.2679521441459656
256,4,16,0.01,64,66,65,16657.72330761,22.338397979736328,28.591827392578125,0,28.343196868896484,4.000007629394531,147.6472625732422,0.24862955510616302,11.48865795135498,28.565563201904297,0.0,28.304126739501953,3.999985933303833,147.5211181640625,0.26141735911369324
256,4,16,0.01,64,67,66,16657.728692528,12.8847074508667,28.598752975463867,0,28.34101104736328,4.000007629394531,147.6666717529297,0.25774452090263367,14.08139705657959,28.56142234802246,0.0,28.302167892456055,3.999985933303833,147.50721740722656,0.2592714726924896
256,4,16,0.01,64,68,67,16657.732110856,11.403430938720703,28.60088348388672,0,28.340553283691406,4.000007629394531,147.6585235595703,0.26032763719558716,6.627091407775879,28.568063735961914,0.0,28.29991912841797,3.999985933303833,147.50367736816406,0.2681378722190857
256,4,16,0.01,64,69,68,16714.465995842,8.299805641174316,28.602848052978516,0,28.337125778198242,4.000007629394531,147.6212921142578,0.26572927832603455,7.950289249420166,28.565414428710938,0.0,28.299116134643555,3.999985933303833,147.48800659179688,0.26627594232559204
256,4,16,0.01,64,70,69,16921.196759107,6.734182357788086,28.602819442749023,0,28.335155487060547,4.000007629394531,147.6065673828125,0.26767370104789734,5.972048759460449,28.567121505737305,0.0,28.297733306884766,3.999985933303833,147.4737091064453,0.26940903067588806
256,4,16,0.01,64,71,70,17134.075896769,15.777399063110352,28.58771514892578,0,28.334182739257812,4.000007629394531,147.60447692871094,0.25353723764419556,5.532772541046143,28.565622329711914,0.0,28.295717239379883,3.999985933303833,147.45555114746094,0.2699091136455536
256,4,16,0.01,64,72,71,17349.945840321,14.687488555908203,28.5864315032959,0,28.33160400390625,4.000007629394531,147.5706024169922,0.25482818484306335,8.155601501464844,28.560100555419922,0.0,28.294261932373047,3.999985933303833,147.4307098388672,0.2658126652240753
256,4,16,0.01,64,73,72,17561.195101079,10.273150444030762,28.589229583740234,0,28.330453872680664,4.000007629394531,147.57899475097656,0.2587668001651764,6.740349769592285,28.558242797851562,0.0,28.292137145996094,3.999985933303833,147.41693115234375,0.2661013901233673
256,4,16,0.01,64,74,73,17769.197686056,10.833942413330078,28.591764450073242,0,28.328563690185547,4.000007629394531,147.5305633544922,0.2631976008415222,6.445864200592041,28.55832290649414,0.0,28.290119171142578,3.999985933303833,147.3929443359375,0.26820874214172363
256,4,16,0.01,64,75,74,17981.595924022,11.893969535827637,28.589431762695312,0,28.327009201049805,4.000007629394531,147.49913024902344,0.2624075412750244,5.844542026519775,28.556333541870117,0.0,28.288707733154297,3.999985933303833,147.37655639648438,0.2676491141319275
256,4,16,0.01,64,76,75,18033.041178024,14.907245635986328,28.586017608642578,0,28.33160400390625,4.000007629394531,147.5706024169922,0.25441572070121765,,,,,,,
256,4,32,1.0,64,0,-1,75.035828416,59.16640090942383,445.74053955078125,0,227.32705688476562,4.000007629394531,92.45673370361328,218.4134521484375,,,,,,,
256,4,32,1.0,64,1,0,509.696953739,0.43419602513313293,84.78653717041016,0,58.00574493408203,4.000007629394531,167.3472900390625,26.78079605102539,48.95853805541992,190.8880157470703,0.0,109.49622344970703,3.999985933303833,140.35787963867188,81.39186096191406
256,4,32,1.0,64,2,1,905.394573196,0.4704935550689697,66.90567016601562,0,43.334720611572266,4.000007629394531,179.4573516845703,23.570934295654297,0.03917915001511574,51.00190353393555,0.0,48.20277786254883,3.999985933303833,174.9130401611328,2.7991371154785156
256,4,32,1.0,64,3,2,1314.365644951,1.1290043592453003,71.17411041259766,0,39.8436279296875,4.000007629394531,173.98924255371094,31.330474853515625,0.3235471546649933,57.723548889160156,0.0,41.18836212158203,3.999985933303833,177.54824829101562,16.53515625
256,4,32,1.0,64,4,3,1722.439514646,0.06020653620362282,39.08405303955078,0,36.4006233215332,4.000007629394531,157.8351287841797,2.683434009552002,0.34119608998298645,53.76900100708008,0.0,38.62798309326172,3.999985933303833,166.513671875,15.141005516052246
256,4,32,1.0,64,5,4,2135.697617706,0.39652398228645325,47.21933364868164,0,33.290069580078125,4.000007629394531,161.090087890625,13.929268836975098,0.410937637090683,49.509159088134766,0.0,34.29543685913086,3.999985933303833,159.8812713623047,15.213704109191895
256,4,32,1.0,64,6,5,3443.817474352,0.8485526442527771,55.8620719909668,0,32.479087829589844,4.000007629394531,159.01661682128906,23.382978439331055,0.11232868582010269,40.59702682495117,0.0,32.79459762573242,3.999985933303833,160.1130828857422,7.802430152893066
256,4,32,1.0,64,7,6,3443.835505898,0.9475522637367249,56.03589630126953,0,32.08152389526367,4.000007629394531,156.715576171875,23.954374313354492,0.3297455608844757,45.800437927246094,0.0,32.20088577270508,3.999985933303833,157.97671508789062,13.599556922912598
256,4,32,1.0,64,8,7,3443.844195029,1.0040333271026611,56.509212493896484,0,31.800485610961914,4.000007629394531,154.8685302734375,24.708736419677734,0.3200279176235199,46.69183349609375,0.0,31.875812530517578,3.999985933303833,155.95042419433594,14.816015243530273
256,4,32,1.0,64,9,8,3767.305687805,0.6598305106163025,50.781700134277344,0,31.645191192626953,4.000007629394531,151.55233764648438,19.136512756347656,0.40808477997779846,46.79924774169922,0.0,31.661161422729492,3.999985933303833,153.2919158935547,15.138084411621094
256,4,32,1.0,64,10,9,4193.48076765,1.0940812826156616,57.49911117553711,0,31.57787322998047,4.000007629394531,151.24913024902344,25.921236038208008,0.22069428861141205,42.25532531738281,0.0,31.54462242126465,3.999985933303833,151.32772827148438,10.710737228393555
256,4,32,1.0,64,11,10,4607.043780448,2.963467836380005,61.8914794921875,0,31.57358741760254,4.000007629394531,150.30767822265625,30.317903518676758,0.7533833980560303,52.07929992675781,0.0,31.520437240600586,3.999985933303833,150.6814422607422,20.558870315551758
256,4,32,1.0,64,12,11,5014.373292457,3.2206432819366455,61.70946502685547,0,31.565635681152344,4.000007629394531,149.62091064453125,30.14383316040039,1.5706696510314941,59.494483947753906,0.0,31.508310317993164,3.999985933303833,150.0557861328125,27.986167907714844
256,4,32,1.0,64,13,12,5415.316507628,3.4580326080322266,61.863521575927734,0,31.545726776123047,4.000007629394531,149.2078094482422,30.317798614501953,2.243163585662842,60.86567687988281,0.0,31.499486923217773,3.999985933303833,149.45359802246094,29.36618995666504
256,4,32,1.0,64,14,13,5818.185799324,1.8462021350860596,60.855403900146484,0,31.51165199279785,4.000007629394531,148.9465789794922,29.34373664855957,1.5051982402801514,60.20827102661133,0.0,31.472414016723633,3.999985933303833,149.17433166503906,28.735877990722656
256,4,32,1.0,64,15,14,5905.014379651,0.06778435409069061,39.3625602722168,0,36.4006233215332,4.000007629394531,157.8351287841797,2.9619390964508057,,,,,,,
256,4,32,0.5,64,0,-1,76.708065127,59.16640090942383,336.5338439941406,0,227.32705688476562,4.000007629394531,92.45673370361328,109.20672607421875,,,,,,,
256,4,32,0.5,64,1,0,522.509371018,7.019500255584717,85.98182678222656,0,59.204627990722656,4.000007629394531,167.45263671875,26.777206420898438,61.91175079345703,147.65353393554688,0.0,108.07959747314453,3.999985933303833,142.1214599609375,39.57400894165039
256,4,32,0.5,64,2,1,918.104692077,1.3724353313446045,62.39854431152344,0,42.63542175292969,4.000007629394531,178.76522827148438,19.763113021850586,0.41953036189079285,55.12366485595703,0.0,48.02927780151367,3.999985933303833,174.286865234375,7.094424724578857
256,4,32,0.5,64,3,2,1330.234028568,1.1258752346038818,54.8571891784668,0,39.270668029785156,4.000007629394531,170.7982940673828,15.586540222167969,0.8060346245765686,55.8315544128418,0.0,40.559112548828125,3.999985933303833,176.08375549316406,15.272443771362305
256,4,32,0.5,64,4,3,1737.554586757,0.6879172325134277,45.043006896972656,0,34.67812728881836,4.000007629394531,153.77908325195312,10.364890098571777,0.3063035309314728,43.45347595214844,0.0,37.35237503051758,3.999985933303833,159.2965850830078,6.101081371307373
256,4,32,0.5,64,5,4,2144.999279272,0.853471577167511,43.33190155029297,0,32.44232940673828,4.000007629394531,151.7883758544922,10.88958740234375,0.26618310809135437,40.19035339355469,0.0,33.20811462402344,3.999985933303833,154.2692413330078,6.9822163581848145
256,4,32,0.5,64,6,5,3428.743003295,0.37597888708114624,36.77248764038086,0,29.998870849609375,4.000007629394531,146.0442657470703,6.773609638214111,0.09933333843946457,34.33243942260742,0.0,31.342220306396484,3.999985933303833,146.794189453125,2.990217924118042
256,4,32,0.5,64,7,6,3428.768177687,2.232706069946289,43.09999084472656,0,29.198768615722656,4.000007629394531,147.5433807373047,13.901213645935059,0.3724728226661682,36.1825065612793,0.0,29.438011169433594,3.999985933303833,147.07583618164062,6.744487285614014
256,4,32,0.5,64,8,7,3428.78372085,0.5328160524368286,36.96022415161133,0,29.005422592163086,4.000007629394531,147.8892822265625,7.954807758331299,0.31107792258262634,34.86513900756836,0.0,29.040679931640625,3.999985933303833,147.63600158691406,5.824442386627197
256,4,32,0.5,64,9,8,3780.321834826,1.1781607866287231,39.96178436279297,0,28.941102981567383,4.000007629394531,147.74732971191406,11.020695686340332,0.4659941792488098,36.21695327758789,0.0,28.926416397094727,3.999985933303833,147.65892028808594,7.29054069519043
256,4,32,0.5,64,10,9,4214.165743476,0.9543350338935852,40.787662506103516,0,28.88829803466797,4.000007629394531,147.81883239746094,11.899367332458496,0.4673267602920532,36.489566802978516,0.0,28.866596221923828,3.999985933303833,147.68968200683594,7.622984886169434
256,4,32,0.5,64,11,10,4621.390048811,1.1405428647994995,41.02684020996094,0,28.83942985534668,4.000007629394531,147.960693359375,12.187403678894043,0.5721339583396912,37.12895584106445,0.0,28.820035934448242,3.999985933303833,147.70350646972656,8.308920860290527
256,4,32,0.5,64,12,11,5033.75363668,1.7070519924163818,42.248291015625,0,28.838708877563477,4.000007629394531,147.72958374023438,13.409585952758789,0.7446264624595642,38.26987838745117,0.0,28.79311180114746,3.999985933303833,147.6916961669922,9.476767539978027
256,4,32,0.5,64,13,12,5448.589331633,3.8495664596557617,42.73561096191406,0,28.837358474731445,4.000007629394531,147.60855102539062,13.898249626159668,1.3385934829711914,40.757957458496094,0.0,28.791784286499023,3.999985933303833,147.6222381591797,11.966196060180664
256,4,32,0.5,64,14,13,5856.265421781,5.2634172439575195,42.558895111083984,0,28.84763526916504,4.000007629394531,147.2707061767578,13.711274147033691,3.258455276489258,42.50621795654297,0.0,28.799100875854492,3.999985933303833,147.41534423828125,13.707130432128906
256,4,32,0.5,64,15,14,7033.268736304,3.7651774883270264,42.70925521850586,0,28.835683822631836,4.000007629394531,147.52783203125,13.87355899810791,2.787503957748413,42.42397689819336,0.0,28.792827606201172,3.999985933303833,147.44776916503906,13.631138801574707
256,4,32,0.5,64,16,15,7033.276707972,2.1579949855804443,42.56853485107422,0,28.83062171936035,4.000007629394531,147.56361389160156,13.737919807434082,1.4403932094573975,41.64571762084961,0.0,28.783409118652344,3.999985933303833,147.59262084960938,12.86233139038086
256,4,32,0.5,64,17,16,7033.487674598,0.3987123370170593,36.99871826171875,0,29.998870849609375,4.000007629394531,146.0442657470703,6.99984073638916,,,,,,,
