dict_size,topk,topk_aux,aux_penalty,num_workers,epoch,epoch,_runtime,val_num_dead_features,val_loss,val_l1_loss,val_l2_loss,val_l0_norm,val_l1_norm,val_aux_loss,train_num_dead_features,train_loss,train_l1_loss,train_l2_loss,train_l0_norm,train_l1_norm,train_aux_loss
256,16,32,1.0,64,32,31,13923.643091012,14.396434783935547,7.475743770599365,0,3.8513073921203613,16.000030517578125,247.78329467773438,3.624437093734741,12.238131523132324,7.473913192749023,0.0,3.8190083503723145,15.999943733215332,248.36911010742188,3.654904365539551
256,16,32,1.0,64,33,32,13923.748766922,32.690284729003906,7.371369361877441,0,3.9080348014831543,16.000030517578125,246.74734497070312,3.4633331298828125,22.04310417175293,7.365288257598877,0.0,3.8535683155059814,15.999943733215332,247.35757446289062,3.511716365814209
256,16,32,1.0,64,34,33,14041.313569921,81.19034576416016,7.3423171043396,0,4.0610785484313965,16.000030517578125,244.86521911621094,3.281238555908203,50.409912109375,7.315739154815674,0.0,3.951195240020752,15.999943733215332,245.8549041748047,3.3645410537719727
256,16,32,1.0,64,35,34,14465.178319459,157.28860473632812,7.242588996887207,0,4.246324062347412,16.000030517578125,243.4762420654297,2.9962637424468994,118.82808685302734,7.283499717712402,0.0,4.16803503036499,15.999943733215332,243.76878356933594,3.115466594696045
256,16,32,1.0,64,36,35,14888.276310657,171.5118408203125,7.101768970489502,0,4.218490123748779,16.000030517578125,243.5626678466797,2.8832781314849854,161.6753387451172,7.147872447967529,0.0,4.21700382232666,15.999943733215332,243.37677001953125,2.9308717250823975
256,16,32,1.0,64,37,36,15310.527942557,181.47988891601562,7.048692226409912,0,4.224830627441406,16.000030517578125,243.47772216796875,2.8238611221313477,173.5768585205078,7.059169292449951,0.0,4.202884674072266,15.999943733215332,243.32691955566406,2.8562872409820557
256,16,32,1.0,64,38,37,15731.03418576,185.0310516357422,6.983482837677002,0,4.182190418243408,16.000030517578125,243.4504852294922,2.80129075050354,180.7475128173828,7.014621734619141,0.0,4.182745933532715,15.999943733215332,243.27581787109375,2.8318748474121094
256,16,32,1.0,64,39,38,16156.543255474,186.73577880859375,6.963968276977539,0,4.173034191131592,16.000030517578125,243.3857421875,2.7909345626831055,184.22947692871094,6.977142810821533,0.0,4.163601398468018,15.999943733215332,243.22789001464844,2.8135414123535156
256,16,32,1.0,64,40,39,17528.160007005,186.40333557128906,6.952035427093506,0,4.151439666748047,16.000030517578125,243.43739318847656,2.8005928993225098,185.22654724121094,6.955950736999512,0.0,4.151223182678223,15.999943733215332,243.2100067138672,2.8047282695770264
256,16,32,1.0,64,41,40,17528.189751927,187.21697998046875,6.938833236694336,0,4.152327060699463,16.000030517578125,243.32650756835938,2.786505937576294,186.2151641845703,6.938243389129639,0.0,4.137303352355957,15.999943733215332,243.19219970703125,2.800940990447998
256,16,32,1.0,64,42,41,17528.223191141,186.49380493164062,6.943305015563965,0,4.139035701751709,16.000030517578125,243.40850830078125,2.804269552230835,186.36680603027344,6.9257307052612305,0.0,4.129120826721191,15.999943733215332,243.16668701171875,2.7966086864471436
256,16,32,1.0,64,43,42,17870.229434532,187.36497497558594,6.926687240600586,0,4.135859489440918,16.000030517578125,243.40914916992188,2.7908272743225098,186.48988342285156,6.913694381713867,0.0,4.123546600341797,15.999943733215332,243.14434814453125,2.7901439666748047
256,16,32,1.0,64,44,43,18294.885923143,187.2919921875,6.901519775390625,0,4.139513969421387,16.000030517578125,243.15045166015625,2.7620058059692383,186.9851837158203,6.903049945831299,0.0,4.116739749908447,15.999943733215332,243.11727905273438,2.786308526992798
256,16,32,1.0,64,45,44,18708.000227708,187.904296875,6.875614643096924,0,4.12067985534668,16.000030517578125,243.31573486328125,2.754936695098877,186.94021606445312,6.891530990600586,0.0,4.109992504119873,15.999943733215332,243.10084533691406,2.7815418243408203
256,16,32,1.0,64,46,45,19137.189542462,186.8784637451172,6.877241134643555,0,4.103519916534424,16.000030517578125,243.3177032470703,2.773724317550659,186.7763214111328,6.879948139190674,0.0,4.096319675445557,15.999943733215332,243.12872314453125,2.783630609512329
256,16,32,1.0,64,47,46,19563.322887988,186.92971801757812,6.8638129234313965,0,4.0864644050598145,16.000030517578125,243.42303466796875,2.7773497104644775,186.25442504882812,6.868244171142578,0.0,4.080544948577881,15.999943733215332,243.18975830078125,2.787700891494751
256,16,32,1.0,64,48,47,19987.481928324,186.6326446533203,6.8553080558776855,0,4.07234525680542,16.000030517578125,243.472900390625,2.782963275909424,186.09974670410156,6.860459327697754,0.0,4.063950538635254,15.999943733215332,243.25634765625,2.7965102195739746
256,16,32,1.0,64,49,48,21132.637600094,187.35198974609375,6.8249993324279785,0,4.04658842086792,16.000030517578125,243.60911560058594,2.778409004211426,185.3124237060547,6.85199499130249,0.0,4.048842430114746,15.999943733215332,243.3142547607422,2.803149461746216
256,16,32,1.0,64,50,49,21132.647671349,186.06431579589844,6.835104465484619,0,4.047998428344727,16.000030517578125,243.5502166748047,2.7871055603027344,185.31173706054688,6.838260173797607,0.0,4.033446311950684,15.999943733215332,243.38970947265625,2.8048136234283447
256,16,32,1.0,64,51,50,21261.918492563,185.19496154785156,6.840212345123291,0,4.031493186950684,16.000030517578125,243.7010040283203,2.8087210655212402,185.029052734375,6.830410957336426,0.0,4.023789882659912,15.999943733215332,243.43580627441406,2.806617498397827
256,16,32,1.0,64,52,51,21690.574729968,185.54013061523438,6.806221008300781,0,4.0193328857421875,16.000030517578125,243.76181030273438,2.7868878841400146,184.06910705566406,6.824081897735596,0.0,4.013312816619873,15.999943733215332,243.51849365234375,2.810770273208618
256,16,32,1.0,64,53,52,22104.417285797,184.78091430664062,6.805440902709961,0,4.0175862312316895,16.000030517578125,243.78524780273438,2.7878551483154297,183.6579132080078,6.816010475158691,0.0,4.005453109741211,15.999943733215332,243.5530242919922,2.810558557510376
256,16,32,1.0,64,54,53,22523.596525862,184.475830078125,6.792508602142334,0,4.01503849029541,16.000030517578125,243.76052856445312,2.7774739265441895,183.03256225585938,6.805351734161377,0.0,3.9992432594299316,15.999943733215332,243.5896759033203,2.8061115741729736
256,16,32,1.0,64,55,54,22943.029740223,183.3507080078125,6.8103508949279785,0,4.005038261413574,16.000030517578125,243.83502197265625,2.805311441421509,182.15028381347656,6.802493095397949,0.0,3.9943530559539795,15.999943733215332,243.63291931152344,2.8081369400024414
256,16,32,1.0,64,56,55,23366.652132303,182.23643493652344,6.817022323608398,0,4.000543594360352,16.000030517578125,243.87811279296875,2.8164806365966797,181.46432495117188,6.795712471008301,0.0,3.9905014038085938,15.999943733215332,243.6671905517578,2.805206537246704
256,16,32,1.0,64,57,56,24720.694710695,182.66419982910156,6.801591873168945,0,3.9946789741516113,16.000030517578125,243.915771484375,2.8069136142730713,180.40769958496094,6.7973127365112305,0.0,3.9837453365325928,15.999943733215332,243.71951293945312,2.813565254211426
256,16,32,1.0,64,58,57,24720.726538414,182.28929138183594,6.781235218048096,0,3.985553741455078,16.000030517578125,243.98109436035156,2.7956793308258057,179.83779907226562,6.792053699493408,0.0,3.9821829795837402,15.999943733215332,243.71994018554688,2.8098702430725098
256,16,32,1.0,64,59,58,24720.734747353,180.24195861816406,6.781434059143066,0,3.9890923500061035,16.000030517578125,243.9239044189453,2.7923409938812256,179.0917510986328,6.786777973175049,0.0,3.980355978012085,15.999943733215332,243.7346649169922,2.8064229488372803
256,16,32,1.0,64,60,59,25924.913085145,180.96876525878906,6.754143714904785,0,3.9911415576934814,16.000030517578125,244.0232696533203,2.763000011444092,177.40928649902344,6.784902095794678,0.0,3.980318784713745,15.999943733215332,243.71194458007812,2.804581642150879
256,16,32,1.0,64,61,60,25924.93394442,177.96493530273438,6.804858207702637,0,3.985551595687866,16.000030517578125,243.95440673828125,2.819310426712036,176.3809356689453,6.7798614501953125,0.0,3.9795875549316406,15.999943733215332,243.71267700195312,2.8002769947052
256,16,32,1.0,64,62,61,25924.943110777,177.71707153320312,6.777175426483154,0,3.985968589782715,16.000030517578125,243.99583435058594,2.7912099361419678,175.57044982910156,6.78228759765625,0.0,3.977774143218994,15.999943733215332,243.70614624023438,2.8045151233673096
256,16,32,1.0,64,63,62,26318.300331619,176.8874053955078,6.754852294921875,0,3.985203266143799,16.000030517578125,243.96487426757812,2.769648551940918,174.59535217285156,6.7858710289001465,0.0,3.978761672973633,15.999943733215332,243.7120819091797,2.8071086406707764
256,16,32,1.0,64,64,63,26747.198129559,176.5330810546875,6.770491123199463,0,3.99636173248291,16.000030517578125,243.96426391601562,2.7741286754608154,173.7472381591797,6.778336048126221,0.0,3.9780824184417725,15.999943733215332,243.7085418701172,2.8002545833587646
256,16,32,1.0,64,65,64,27174.391325881,175.8753662109375,6.7493767738342285,0,3.993257999420166,16.000030517578125,243.8740234375,2.7561182975769043,172.98045349121094,6.779139041900635,0.0,3.9808616638183594,15.999943733215332,243.69764709472656,2.7982773780822754
256,16,32,1.0,64,66,65,28329.255437956,174.23861694335938,6.7501444816589355,0,3.9846889972686768,16.000030517578125,244.026611328125,2.7654552459716797,171.29640197753906,6.776537895202637,0.0,3.9836063385009766,15.999943733215332,243.6620330810547,2.792936086654663
256,16,32,1.0,64,67,66,28329.266160169,172.11093139648438,6.757319450378418,0,3.9899775981903076,16.000030517578125,243.94781494140625,2.767340898513794,170.3978729248047,6.775609493255615,0.0,3.984194278717041,15.999943733215332,243.65689086914062,2.7914140224456787
256,16,32,1.0,64,68,67,28453.925026837,174.40118408203125,6.757347106933594,0,3.9892966747283936,16.000030517578125,244.01959228515625,2.768052101135254,169.65585327148438,6.775796413421631,0.0,3.9853057861328125,15.999943733215332,243.6466522216797,2.790489912033081
256,16,32,1.0,64,69,68,28885.622194409,170.5728759765625,6.778621673583984,0,4.000730514526367,16.000030517578125,243.82632446289062,2.777890920639038,169.5785675048828,6.769542217254639,0.0,3.983647584915161,15.999943733215332,243.6656951904297,2.7858989238739014
256,16,32,1.0,64,70,69,29312.736174586,170.54356384277344,6.76836633682251,0,3.999765157699585,16.000030517578125,243.87240600585938,2.7686007022857666,167.6424560546875,6.773043632507324,0.0,3.990981340408325,15.999943733215332,243.59938049316406,2.7820587158203125
256,16,32,1.0,64,71,70,29433.881242374,176.09512329101562,6.747303009033203,0,3.993257999420166,16.000030517578125,243.8740234375,2.754044532775879,,,,,,,
256,16,128,0.01,64,0,-1,55.433646734,10.87470531463623,191.69512939453125,0,189.85345458984375,16.000030517578125,291.365234375,1.841672658920288,,,,,,,
256,16,128,0.01,64,1,0,295.122670916,1.598159670829773,15.779845237731934,0,15.656614303588867,16.000030517578125,293.37066650390625,0.1232273057103157,3.14284086227417,36.074951171875,0.0,35.72266387939453,15.999943733215332,284.4549255371094,0.35228636860847473
256,16,128,0.01,64,2,1,509.024077348,5.773626327514648,7.689661502838135,0,7.6141557693481445,16.000030517578125,293.609130859375,0.07550448924303055,2.176438093185425,11.01869010925293,0.0,10.924321174621582,15.999943733215332,295.72027587890625,0.0943719819188118
256,16,128,0.01,64,3,2,747.8093131,61.277156829833984,5.242833614349365,0,5.193418025970459,16.000030517578125,292.6126403808594,0.049418285489082336,18.5740909576416,6.223660469055176,0.0,6.163180351257324,15.999943733215332,292.535888671875,0.06048429384827614
256,16,128,0.01,64,4,3,1065.053233892,145.05052185058594,4.571025848388672,0,4.52976655960083,16.000030517578125,274.7801513671875,0.041260525584220886,94.8326416015625,4.864814758300781,0.0,4.819788932800293,15.999943733215332,280.4419250488281,0.0450238436460495
256,16,128,0.01,64,5,4,2303.97079979,184.4813995361328,4.301305294036865,0,4.263158798217773,16.000030517578125,258.30859375,0.03814713656902313,169.6392059326172,4.442901611328125,0.0,4.403505325317383,15.999943733215332,268.1202392578125,0.03939596563577652
256,16,128,0.01,64,6,5,2303.976944661,188.5705108642578,4.116633415222168,0,4.080620765686035,16.000030517578125,257.775634765625,0.03601312264800072,187.70556640625,4.172715187072754,0.0,4.135947227478027,15.999943733215332,259.0196228027344,0.036770049482584
256,16,128,0.01,64,7,6,2303.98088174,181.35299682617188,3.9923324584960938,0,3.9574010372161865,16.000030517578125,248.2220916748047,0.034931208938360214,183.38406372070312,4.056481838226318,0.0,4.021036624908447,15.999943733215332,252.9984130859375,0.03544875234365463
256,16,128,0.01,64,8,7,2506.451436434,174.52615356445312,3.888206958770752,0,3.854393482208252,16.000030517578125,251.9490203857422,0.0338144451379776,174.93487548828125,3.9187674522399902,0.0,3.8844401836395264,15.999943733215332,250.1038818359375,0.034330107271671295
256,16,128,0.01,64,9,8,2865.000105696,167.74208068847656,3.8453214168548584,0,3.8114407062530518,16.000030517578125,251.10829162597656,0.03388021141290665,169.5658416748047,3.855396270751953,0.0,3.821728229522705,15.999943733215332,251.2564239501953,0.03366665169596672
256,16,128,0.01,64,10,9,3221.905318747,164.40269470214844,3.8183035850524902,0,3.784797191619873,16.000030517578125,250.46524047851562,0.0335063561797142,162.69593811035156,3.8210418224334717,0.0,3.7875258922576904,15.999943733215332,250.44769287109375,0.03351803869009018
256,16,128,0.01,64,11,10,3581.631888078,166.89845275878906,3.8031668663024902,0,3.769798517227173,16.000030517578125,250.17333984375,0.033368367701768875,160.79434204101562,3.8005220890045166,0.0,3.7672698497772217,15.999943733215332,249.99998474121094,0.03325190767645836
256,16,128,0.01,64,12,11,4687.910477923,168.4996795654297,3.7949039936065674,0,3.7616143226623535,16.000030517578125,250.04910278320312,0.03328942134976387,157.9647216796875,3.7894515991210938,0.0,3.7563512325286865,15.999943733215332,249.83572387695312,0.03309984877705574
256,16,128,0.01,64,13,12,4687.919382127,164.47210693359375,3.7894482612609863,0,3.756450653076172,16.000030517578125,250.00518798828125,0.03299663960933685,156.2876434326172,3.783043146133423,0.0,3.7500245571136475,15.999943733215332,249.7767791748047,0.03301588073372841
256,16,128,0.01,64,14,13,4687.926979617,157.78208923339844,3.7854437828063965,0,3.752509832382202,16.000030517578125,250.02963256835938,0.03293248638510704,154.69949340820312,3.778850793838501,0.0,3.745802402496338,15.999943733215332,249.74124145507812,0.03304876759648323
256,16,128,0.01,64,15,14,5904.337928674,157.7119903564453,3.7820770740509033,0,3.749324083328247,16.000030517578125,249.97914123535156,0.03275352343916893,153.81703186035156,3.7752609252929688,0.0,3.7422754764556885,15.999943733215332,249.7189178466797,0.03298347070813179
256,16,128,0.01,64,16,15,5904.392892915,152.63284301757812,3.7796008586883545,0,3.746495008468628,16.000030517578125,249.97703552246094,0.033105961978435516,150.7932586669922,3.772226572036743,0.0,3.739346981048584,15.999943733215332,249.6981201171875,0.03287811949849129
256,16,128,0.01,64,17,16,5904.395842226,158.6342315673828,3.7765426635742188,0,3.7436251640319824,16.000030517578125,249.94412231445312,0.032916516065597534,151.9317626953125,3.769451141357422,0.0,3.7364792823791504,15.999943733215332,249.67262268066406,0.032973602414131165
256,16,128,0.01,64,18,17,6079.551642084,154.68312072753906,3.7733983993530273,0,3.7407948970794678,16.000030517578125,249.9109344482422,0.032604560256004333,152.84417724609375,3.7663815021514893,0.0,3.733710527420044,15.999943733215332,249.6488800048828,0.032671138644218445
256,16,128,0.01,64,19,18,6435.442580512,156.94517517089844,3.7692959308624268,0,3.7366783618927,16.000030517578125,249.89093017578125,0.03261888399720192,151.81369018554688,3.763314723968506,0.0,3.7304012775421143,15.999943733215332,249.62857055664062,0.0329134427011013
256,16,128,0.01,64,20,19,6788.270894056,153.4105987548828,3.7643954753875732,0,3.73128342628479,16.000030517578125,249.881591796875,0.033111099153757095,152.31973266601562,3.7588555812835693,0.0,3.7260262966156006,15.999943733215332,249.6057586669922,0.03283294290304184
256,16,128,0.01,64,21,20,7141.806756816,163.6083221435547,3.7579057216644287,0,3.725623369216919,16.000030517578125,249.81008911132812,0.03228333964943886,151.84889221191406,3.7530665397644043,0.0,3.7204720973968506,15.999943733215332,249.5685272216797,0.0325944647192955
